,x,y,cluster
2796,1.1516480477147,1.93367297308109,2
2797,1.08131274850481,2.60976231413937,2
2798,0.516789559072878,2.37865603322451,2
2799,-0.245382750042469,1.22029842272059,3
2800,1.83751149463314,0.623923668627862,2
2801,0.920777470224543,2.07608648070224,2
2802,1.91143326984686,0.332494780575609,2
2803,2.32313248247076,1.80223506560132,2
2804,0.763408000803206,2.57440087574391,2
2805,1.83018570529239,0.629939703364139,2
2806,-0.225658997667143,1.40442361901403,3
2807,1.60119024219358,1.36622713010242,2
2808,1.98182994905841,0.300336593068982,2
2809,2.0308167200905,1.48145911222004,2
2810,0.293990941019251,2.15867908984071,2
2811,-0.758200522491814,3.35921433485661,2
2812,-0.115066850385879,1.65133288402966,3
2813,-0.0306162744920961,2.15372122084614,2
2814,0.880861098213514,2.40664930043557,2
2815,3.60343411598455,1.71962696500863,2
2816,0.0559528714489144,1.67207387208702,2
2817,0.402239812297053,2.21434219653188,2
2818,2.57293720607606,3.55093331256967,2
2819,1.79203895801182,1.39765799561697,2
2820,1.08668327839528,1.59536316960143,2
2821,0.789756595037305,1.48552558703121,2
2822,0.169742722836796,1.34629777262831,2
2823,-0.921637139870631,2.03047282653763,3
2824,-0.276443556253892,2.64654218892445,2
2825,-0.015685244354529,2.70729978890531,2
2826,-0.604017260243807,2.55346845475805,3
2827,-0.780984636878641,2.16291074358262,3
2828,2.28570864471078,0.935497103740164,2
2829,0.94692153218702,2.43141141202719,2
2830,0.372469974209476,1.30581868456724,2
2831,1.04522734735141,0.889372921282149,2
2832,1.87859449952596,2.15578432022781,2
2833,0.434324219763491,1.35837569412901,2
2834,1.2997947890478,1.92805089525649,2
2835,1.804809379165,0.30998584508569,2
2836,0.471338776719966,2.36296735481829,2
2837,1.08144115300369,1.8750951654235,2
2838,1.23657672095578,2.47943438008175,2
2839,1.36859442502309,1.54535695702677,2
2840,0.135246630611278,2.05334912960571,2
2841,0.61931679712936,4.24610665067881,2
2842,1.71019020631206,3.17457217055063,2
2843,1.35097346562412,0.719737787505342,2
2844,2.52067488882113,2.06331888651353,2
2845,1.30645549335727,2.17497031792773,2
2846,0.380485450310271,1.96859796563067,2
2847,-0.0319855045564008,2.62110857392212,2
2848,-1.08985641418825,3.3187910345792,1
2849,-0.300775736697116,2.24629200076963,2
2850,-2.27635142949193,1.26400394063696,1
2851,1.1081990348707,0.586324463127375,2
2852,-0.0101144188130451,2.80803339129075,2
2853,0.820481457930881,3.02722971265715,2
2854,1.06991823777759,2.51213213078565,2
2855,0.967585494653321,1.98465052296903,2
2856,1.52191864352054,0.683595147668767,2
2857,0.58413932463538,0.314792693693666,3
2858,-0.836943369481779,1.37543584346033,3
2859,0.412700437657509,1.75002361282659,2
2860,1.99414057545785,1.06387969505577,2
2861,0.639367668045331,3.56700553794972,2
2862,2.32507469162509,3.46087796160648,2
2863,1.47884899782523,2.77025595533002,2
2864,1.1976211666836,1.3102444792944,2
2865,2.57270511265633,1.70262125827619,2
2866,2.87362957241458,2.5234751449377,2
2867,-1.12003846835096,2.15972416518929,3
2868,-0.0827530499927742,3.54367251368896,2
2869,1.24553840707625,2.80408227730184,2
2870,1.76957319432021,2.04596368853522,2
2871,0.823833303131767,1.18588668532257,2
2872,2.34108286524807,0.816670857294363,2
2873,1.99600866067058,1.16970682717469,2
2874,1.61712277343284,2.53043991007638,2
2875,2.73290636869797,2.67251462401638,2
2876,2.22348847279263,0.800148763149327,2
2877,-0.0629409561645793,1.91712547756573,2
2878,0.613098226047622,3.18096628177311,2
2879,2.87474350799631,1.91127212612312,2
2880,1.91098180033841,1.00623104116217,2
2881,1.62909566912218,0.42589555861517,2
2882,1.88962579661499,1.68677480689169,2
2883,0.650828099934589,0.68555472024629,2
2884,1.00598078757168,1.48781813406788,2
2885,1.13166921901027,2.29683878237348,2
2886,0.298626625243034,0.985600552706132,2
2887,-1.22018081433395,1.26864457135366,3
2888,2.71676957488534,0.821333818518474,2
2889,0.646247677188395,2.99866983656863,2
2890,0.480127883618029,2.35472350151948,2
2891,1.9185059952048,2.66074983161144,2
2892,-0.0476878751207925,1.22779197483181,3
2893,1.22940041947915,3.37778726675706,2
2894,-0.0140402531061261,1.14071849938105,3
2895,1.0698745618224,2.6776644498435,2
2896,-0.553621756856786,2.40267120503995,3
2897,0.413998371959267,3.45921200155315,2
2898,3.01056397282879,1.56316144451308,2
2899,1.27462987411873,3.66611761980324,2
2900,-0.634439474133787,1.75425068504757,3
2901,1.98916461934708,2.66159633408669,2
2902,-1.07873843074305,2.17515538118933,3
2903,0.41841519562428,2.67087252903091,2
2904,-0.640324154861303,1.90900635907276,3
2905,2.14891331528527,2.4121319277279,2
2906,0.798751652465651,0.0313938719806246,3
2907,-1.61815709727646,0.877326687167687,3
2908,-0.373721284038494,0.588774110617729,3
2909,1.99851723305898,2.82725308766302,2
2910,1.4531953514598,0.119202805596078,2
2911,0.157390203007126,2.57534462725638,2
2912,1.43913208575794,2.33010116176226,2
2913,2.11135604901867,1.91546885868295,2
2914,0.398185903027184,0.694113360132899,3
2915,0.500431706258639,0.602747223851344,3
2916,1.33048621489301,1.08214744567698,2
2917,-0.141999551900501,2.64988967318821,2
2918,1.34093895359127,2.20061733204681,2
2919,2.96487230006307,1.61347901891433,2
2920,0.992715329308093,2.1303779212672,2
2921,-0.554750569564389,2.42794312166019,3
2922,1.45536408845039,1.93225348061593,2
2923,1.33815439529322,1.62442884464696,2
2924,1.05729408601202,3.17870860356335,2
2925,0.341752799286804,0.29398224372914,3
2926,0.698097724879433,2.19179617223428,2
2927,-1.24420256482783,1.24206033050216,3
2928,0.800442302762392,2.55985769180786,2
2929,0.951434331779422,1.47190878581078,2
2930,1.96044685478269,2.73973059846784,2
2931,0.728583697510275,1.8582087803846,2
2932,1.48994485103029,1.36677280368937,2
2933,1.58428589826313,1.87951128371382,2
2934,0.313844861978351,1.12606999112,2
2935,1.29956944101738,3.10444816378689,2
2936,1.88876059918429,1.88294248134059,2
2937,0.839471824822449,1.5113625616129,2
2938,1.91640748265628,1.75032941701399,2
2939,-0.142898778188066,3.08381638855865,2
2940,0.466509955422743,2.58261366836054,2
2941,-0.630569543111388,0.501415918330197,3
2942,1.23008467000865,1.34000466479779,2
2943,1.45450507363686,2.08555372786974,2
2944,-0.782546832072384,2.56901886857169,3
2945,2.2181594404956,2.64102734776193,2
2946,1.68513897040631,2.31793731260518,2
2947,1.62264314616693,2.0854170826233,2
2948,1.77159367645591,1.83783361356162,2
2949,0.799323026732586,2.72004530414661,2
2950,1.41022530215033,1.54913199978507,2
2951,0.24432054635671,1.34007823456533,2
2952,0.80322119601703,2.30479482365487,2
2953,-0.147711140037706,1.99209643464111,2
2954,0.704510282349432,2.36281371104888,2
2955,1.61672564211749,0.748508483006227,2
2956,1.51928973923071,1.43115632031844,2
2957,1.23334663513328,2.32715288504533,2
2958,0.515081508073204,2.53454913938829,2
2959,3.31389790011795,2.47734900781399,2
2960,0.558197930189932,3.60495151599954,2
2961,0.6961084112226,2.34269750047646,2
2962,0.941581585316358,1.46028461905346,2
2963,0.165595808569765,1.84355300239629,2
2964,2.83077426756525,3.06141743102665,2
2965,1.31355185862213,1.23015247216273,2
2966,2.33492828502268,2.63713981765061,2
2967,1.1793328555768,2.76534369357454,2
2968,1.09885554116079,4.84104111192018,2
2969,2.22700953106776,1.73233362959079,2
2970,1.59135162460548,2.35679648541453,2
2971,2.6454667890113,2.44051953275985,2
2972,1.80851032053008,2.57763579282101,2
2973,0.154754082667931,0.572827828910445,3
2974,0.892444065857215,3.25819459165016,2
2975,1.62652406212304,1.38930096071066,2
2976,0.883623896551957,2.57283407038712,2
2977,1.50492152801333,2.45352000801397,2
2978,1.10559349225364,2.57933696563029,2
2979,0.444838735298111,2.13797428437252,2
2980,1.17599055364201,3.312105272184,2
2981,0.901753168036535,2.62149176481941,2
2982,1.50347135492839,1.63176944462296,2
2983,0.172441558075488,0.775579824683988,3
2984,-0.164190124116359,0.877429791927667,3
2985,1.84689212606879,1.75594842545386,2
2986,1.75468901942808,2.80777011465365,2
2987,0.265586080735194,3.51923039267315,2
2988,2.15833131190718,3.08689674173604,2
2989,0.413409213112033,3.26798100831178,2
2990,1.82741136132317,1.13293751495064,2
2991,0.162742854237966,1.77935301827768,2
2992,-0.197206816349341,3.79987577258364,2
2993,2.66216901537179,3.50391902379911,2
2994,0.314399170295666,2.51697463131656,2
2995,0.688927504358196,0.584589941777081,2
2996,-0.132483873882815,0.0783016505536023,3
2997,0.619036231599759,0.829547068589858,2
2998,0.537227862945346,1.64313179996706,2
2999,0.507269890777758,2.83767966299855,2
3000,0.0291082678678797,2.64877708508041,2
3001,1.31992262839854,0.790731922216821,2
3002,0.755645962117173,2.56252829585217,2
3003,0.395387227317696,2.39709406920889,2
3004,1.96925519725653,2.18580518873964,2
3005,1.65244545014656,0.396432545200923,2
3006,1.34156091317244,2.58264246990626,2
3007,2.93852410252192,2.28804417255524,2
3008,0.684007989845631,1.49619928518187,2
3009,-0.0418615295804861,2.2638500107305,2
3010,1.66825976323432,1.95634552038349,2
3011,2.22097920761838,2.18874129660748,2
3012,1.11366079428698,2.66117358421595,2
3013,0.572804390834968,1.57952190649871,2
3014,1.08417269333262,1.67485320190673,2
3015,0.200420262306377,2.07167586481897,2
3016,0.77117067994655,1.93145944571538,2
3017,0.870464930060953,2.38367554984383,2
3018,1.79617420997622,1.40105119831443,2
3019,1.59337194195562,2.52416336359115,2
3020,1.82360243667638,2.03362165171575,2
3021,-0.0809634878516008,1.92525749266214,2
3022,0.900392326005614,1.90054134385394,2
3023,0.769447385171512,0.186625872764788,2
3024,0.313311631075683,2.61907917062044,2
3025,1.4814910637364,2.25565899689806,2
3026,0.44251247245711,2.03592374000904,2
3027,-0.323351004185588,1.73646395630552,3
3028,1.49161891201127,0.737344225893166,2
3029,0.489639843970372,0.912385995909779,2
3030,0.400035858630227,0.970587194777933,2
3031,1.80487891391212,1.34995618585407,2
3032,0.914950912990874,2.45227455532552,2
3033,1.21204462831124,1.98028198599701,2
3034,2.27215239872521,1.86791766075841,2
3035,0.367507169923871,2.83175411701257,2
3036,-0.021095183770508,1.6607493177194,2
3037,0.0380598553348245,1.865939546724,2
3038,0.65953078142437,1.63096163250658,2
3039,0.305208752264878,0.46502447705412,3
3040,-0.163609085099625,3.1124782548615,2
3041,0.750884138957807,1.44441876489512,2
3042,2.27418776531655,1.9521564876169,2
3043,1.51918875100549,1.84355568410463,2
3044,1.47513980810698,2.37514548742802,2
3045,0.243366415076858,1.85249636455841,2
3046,0.226857381389432,3.88233674645719,2
3047,0.643342100657005,1.79975370001886,2
3048,2.47414787189109,0.766859850832301,2
3049,0.747481460294574,0.563620527474511,2
3050,1.08894533528111,2.72668420876297,2
3051,1.0708722164467,2.17190648659497,2
3052,0.0143303229486883,0.256731043390259,3
3053,0.764710248392137,2.33280809537054,2
3054,1.2383005940956,1.76215193480908,2
3055,1.28070855765352,2.356168154726,2
3056,0.748806938046187,0.568331298373607,2
3057,-1.07417419558069,2.05110638529173,3
3058,1.71713075740679,1.1558413385784,2
3059,-0.555938795454082,2.11802020121437,3
3060,0.180500073104161,0.201169008694337,3
3061,0.383398047163963,1.6777231582128,2
3062,0.585005403453762,1.76037333713791,2
3063,0.863969846388694,-0.102065402669641,3
3064,-0.168325451143076,3.84584798567169,2
3065,1.41727022451467,1.04805216570149,2
3066,0.749564042139392,2.91591233323136,2
3067,1.10147271073123,1.27467691326035,2
3068,1.18081610517387,0.883873387141114,2
3069,0.554279874603741,2.49891100869425,2
3070,0.829356458281532,2.39197150684602,2
3071,0.769813682405845,1.65373043712788,2
3072,0.381766352513861,2.541898751527,2
3073,1.19467190192908,1.73831372326101,2
3074,0.442830309321945,3.51066132471397,2
3075,0.108013319067598,2.42305716761506,2
3076,1.25260850705144,1.71882446291056,2
3077,-1.28746048058286,3.93134605215982,1
3078,1.5464960882647,2.11363583488456,2
3079,0.7256745764538,2.5746273863352,2
3080,0.200915633154987,-0.546392015586598,3
3081,-0.0837143710312362,3.47424755430506,2
3082,1.11457628329232,3.31096406513473,2
3083,0.362106578303451,1.83962392973314,2
3084,2.44461843685878,1.9974429112075,2
3085,1.27983359999724,3.12595199825916,2
3086,1.53650250004488,3.26168469635737,2
3087,1.06043478618929,3.14345954354118,2
3088,3.45719219246146,2.2934334039514,2
3089,1.17567943387252,0.656645598841267,2
3090,-0.44043295791375,2.03903273877653,3
3091,-0.000409208839365016,1.98727316750778,2
3092,1.4184227472712,2.13133198777608,2
3093,1.16782106890417,2.68810907204845,2
3094,-0.757302720372432,0.0117662424167129,3
3095,1.89435256142198,2.52792543468194,2
3096,0.811074086207715,1.33442308825618,2
3097,-0.696187311277064,2.40871221267097,3
3098,1.27788960353407,1.78158817780165,2
3099,1.34811087988042,3.14431144223201,2
3100,0.313391321542394,2.37433726481295,2
3101,1.74169908055317,2.11946122314018,2
3102,0.142508968942793,1.81636535101031,2
3103,0.191681109922045,3.56885162145241,2
3104,0.104918750220466,0.718909723796725,3
3105,0.998262005660902,2.31019420169721,2
3106,0.940780713683088,2.90859763748428,2
3107,0.613012402173101,1.44653438484762,2
3108,2.19352326588871,2.64140323840991,2
3109,1.11025245685162,2.28933752275962,2
3110,1.22589669254243,2.79507184671487,2
3111,0.798995068394246,3.70891801905838,2
3112,0.577603038222652,3.82423357176986,2
3113,1.2605560788009,2.95894838544116,2
3114,0.978645151228098,1.82319491144058,2
3115,2.50198150860506,2.03660086832667,2
3116,1.5477867963977,1.51196219256641,2
3117,-1.12665732399417,3.55272675584614,1
3118,-0.664825894708584,3.41316130141891,2
3119,0.979256031131757,2.10571819816896,2
3120,0.481011761640618,2.29194036679099,2
3121,0.966314091859273,2.04622028454292,2
3122,-0.372127415727099,1.67530153949329,3
3123,0.849711244321262,1.07829501373556,2
3124,0.31606904754686,2.46162483220197,2
3125,1.37337375480046,1.75254178774241,2
3126,1.96246403802619,1.1018389052678,2
3127,0.887404101948832,1.5409098473114,2
3128,0.366132213049,3.46044831136552,2
3129,0.432794995053546,3.86945395964755,2
3130,0.292729828221378,1.57106578734938,2
3131,-0.733402592364031,2.43719308057964,3
3132,1.80320283899829,2.4352520974876,2
3133,0.0847175130541191,1.00516135967621,3
3134,1.15080307301559,2.7219057885857,2
3135,0.576092849766333,2.55679485850309,2
3136,1.84209192198414,3.48333767883853,2
3137,-0.304534936128593,2.35704270636848,2
3138,0.300898692065166,0.99498077245724,2
3139,1.17930608324937,2.38099259059588,2
3140,1.52078621523696,2.79548929198916,2
3141,1.09045221078194,2.32899347788676,2
3142,0.388017228853899,1.49948497911588,2
3143,1.09108648951729,1.60118412003048,2
3144,0.21672300516089,2.16267760406077,2
3145,1.64127581914711,1.41584908936993,2
3146,-0.259185002261049,1.78551962873462,3
3147,1.48854813130366,1.83970156132943,2
3148,2.54898806500478,2.54875043864463,2
3149,-1.0602887389802,2.09387670630377,3
3150,0.40198084191387,0.943542031077728,2
3151,2.05158343159359,1.21555159795659,2
3152,1.48407521912348,2.21328112029304,2
3153,1.111856573407,0.954650185086031,2
3154,0.25080026969558,4.49724242209749,2
3155,-0.623828258038628,2.61202570372233,3
3156,1.60434509200161,3.36709750918291,2
3157,2.70418940466385,2.70344971688412,2
3158,0.393898563488829,1.19867084233574,2
3159,1.21864730401122,0.575101736911529,2
3160,0.87976806004011,4.08923784034915,2
3161,0.998679108420053,1.66365256833615,2
3162,1.05440134551767,2.25057998318362,2
3163,0.0352364811428691,2.48384393713887,2
3164,0.00147091098589214,1.97607647953149,2
3165,1.06098735953156,1.55786452434637,2
3166,1.88807275370127,1.43390440784273,2
3167,2.58936148354498,3.42522655836738,2
3168,1.40317386211078,1.03942859024409,2
3169,1.7329537483565,2.17348516682525,2
3170,1.58021762893835,2.3275568003184,2
3171,1.14795038335071,1.98891822592428,2
3172,1.2802459667322,1.56024984405255,2
3173,-0.331881961887205,3.1968091536767,2
3174,0.871002964456393,1.78224463232722,2
3175,-0.0561590227369062,1.29606316395678,3
3176,0.571932385377244,2.6647985444295,2
3177,0.0399088509745726,2.236432941484,2
3178,0.922972649134052,2.57527725297013,2
3179,0.414690825796745,2.33312020610921,2
3180,1.70984984335654,2.32449145631468,2
3181,1.8378619388474,1.78067134783596,2
3182,0.766866863449055,1.0654931668546,2
3183,1.20505925688379,2.67096773087771,2
3184,1.95391437594574,2.70824469192326,2
3185,0.757166633067605,2.57698500062882,2
3186,1.31383932802598,2.29702564749442,2
3187,1.2990929708298,1.59892571789616,2
3188,1.91819159304133,2.01414551373979,2
3189,1.1892647041303,1.29886697169747,2
3190,0.0242124096885853,2.16580095944023,2
3191,-0.130097768898108,2.49362475935266,2
3192,1.40156137749225,1.09091669528058,2
3193,1.46302776490713,1.19089674609119,2
3194,0.00330580825327909,2.16606065446205,2
3195,0.338634814522912,1.58027177870323,2
3196,1.36101049868959,2.19724629874356,2
3197,2.10821172989329,1.52988923846449,2
3198,1.17488992224871,1.33647737853306,2
3199,1.85878854336281,1.18014748330959,2
3200,0.579384524206299,1.90186729993232,2
3201,0.0123714611125249,1.410610761014,3
3202,2.77635620891767,1.72149447869584,2
3203,1.54751354213848,2.16313155218001,2
3204,0.241165055997841,2.3673765292897,2
3205,1.31563377337352,2.45240814320704,2
3206,2.09973098919724,0.0614104297214046,2
3207,1.64008815047215,1.08427566648152,2
3208,1.2806677134539,1.3455370670045,2
3209,-0.0304615030747872,1.45244191823084,3
3210,0.777017638911095,2.68056329268545,2
3211,-0.073454573665136,1.39400589678254,3
3212,1.91695128871096,3.25746686284075,2
3213,0.34750011231445,3.05079082429046,2
3214,0.762609457323104,3.42857131130652,2
3215,1.54649441157985,3.97142171144975,2
3216,0.178551379491747,1.8875367661248,2
